2668,5082
2668,2765
5271,4471
5271,3705
5271,1283
2671,4391
2671,2564
2672,4669
2672,4861
2230,5237
2230,4379
2230,4950
2230,2517
2230,4148
2230,3699
2230,3741
2230,1527
2675,2753
2675,1100
2675,3313
2675,4723
2675,4477
2675,3621
2675,3219
2675,5232
2676,3805
2676,3327
2677,3705
2678,4256
2678,4558
2678,3500
2678,5305
2680,5342
2680,2837
2680,4118
2680,5279
2681,3219
2681,3535
2682,4295
2682,4923
2682,2850
2682,3439
2682,5086
2682,5229
2682,4571
2682,2843
2682,5042
2682,2928
2682,5034
2682,5064
2683,3453
5329,4018
2685,4579
2686,4643
2687,4232
2688,4342
2688,3709
2688,3722
2688,3087
2688,3096
2688,2411
2688,4212
2688,2728
2688,3985
2688,4026
2688,5274
2689,4111
2689,4436
2689,3453
2689,5301
2690,5254
2690,4997
2690,3467
2690,3424
2690,4300
2690,4401
2690,3001
2690,3756
2690,5184
2690,4709
2690,4172
2690,4894
2690,5308
2690,4157
2690,2881
2690,4316
2690,3617
2690,5306
2690,4488
2691,5305
2692,3953
2692,3419
2692,5043
2694,4411
2694,3708
2694,4476
2694,2941
2696,5001
2696,4540
2696,3857
2696,5048
2697,2773
2697,2895
2697,4556
2697,5226
2697,4953
2697,5305
2697,3717
2697,3186
2698,3347
2699,2825
2699,4223
2699,4064
2700,4428
2700,3967
2701,3754
2701,5028
2701,4360
2701,3670
2701,4441
2702,5039
2703,5110
2703,3824
2704,5008
2704,4525
2705,3901
2707,2799
2707,3732
2707,3028
2707,5184
2707,5306
2707,4977
2707,4157
2708,2769
2708,2848
2708,3512
2708,2910
2708,5103
2708,2793
2708,4296
2708,2866
2708,5281
2708,678
2708,2726
2708,2965
2708,2885
2708,3128
2708,1721
2708,5131
2708,3136
2708,5181
2708,326
2708,1181
2708,2832
2708,5072
2708,3155
2708,5327
2708,3668
2708,2760
2708,4095
2708,5165
2708,3768
2708,5087
2709,4846
2709,3327
2709,782
2709,2805
2710,3372
2710,3516
2710,3514
2711,4944
2711,3475
2711,2858
2711,3123
2712,4018
2712,4432
2712,4480
2713,4321
2713,3018
2713,4598
2713,3863
2713,4743
2713,4072
2713,3651
2713,4355
2714,2762
2714,5131
2715,1996
2716,5293
2716,4295
2718,4030
2718,3923
2718,3254
2718,4397
2718,3313
175,5111
2720,5051
2720,5012
2720,3377
2720,3754
2720,3234
2720,4796
2720,5007
2720,3971
2720,5028
2720,4360
2720,3670
2720,4441
2720,4443
2723,2794
2724,5237
2724,4379
2724,4950
2724,2517
2724,4148
2724,3699
2724,3741
2724,1527
2725,3321
2725,4611
2728,3233
2728,3722
2728,4026
2728,3985
2728,3928
2729,3437
2730,4355
2731,4477
2732,4321
2732,3018
2732,4532
2732,4743
2732,4355
2733,3123
2734,3717
2734,3104
2734,4556
2734,4953
2734,5305
2735,2829
2735,3558
270,3514
2737,4823
2737,4188
2738,3680
2738,3636
2738,4401
2738,4206
2738,4381
2738,4582
2738,3001
2738,3417
2738,3756
2738,5244
2738,2785
2738,3981
2738,3028
2738,5184
2738,3732
2738,4000
2738,4172
2738,4894
2738,5308
2738,4693
2738,4157
2738,4488
2738,4578
299,3608
299,3857
299,809
299,4211
2740,2777
2740,4096
2740,5128
2740,4894
2740,5308
2740,5247
2740,3668
2740,3346
2740,2894
2740,4488
2740,3869
2743,2925
2743,3495
2743,4405
324,3093
2745,5221
2745,4759
2745,4738
2745,4943
2745,4182
2745,3558
2745,4188
2745,3948
2745,3174
2745,5077
2745,4890
2745,3854
2745,4463
2745,4041
2745,3399
2745,668
2745,5309
2745,4454
2745,3548
2745,3187
2747,3469
2748,5243
2748,5057
2748,4003
2748,4030
2748,4397
372,672
372,4632
372,3130
372,1213
372,3613
2750,4656
2750,2790
2750,4218
2750,4447
2750,5304
2750,3498
2750,4085
2750,4265
2750,4180
2751,3641
393,3067
393,3881
2753,3191
2753,3621
2753,4633
2753,5083
2753,2970
2753,1100
2753,4771
2753,3261
405,4330
2755,4126
2755,3370
2756,1283
2757,2906
2758,5006
2758,3315
2758,4278
2758,4141
2758,4158
445,4921
2761,3816
2761,4546
2762,5131
2762,4296
2762,3078
2762,3882
2762,4864
2762,504
2762,4626
2762,3604
2762,4982
2762,3155
2762,4718
2762,3287
2762,3260
2762,3239
2762,2762
2762,3649
2762,3957
2762,2885
2762,3837
2762,4028
2762,5286
2762,5281
2763,5192
4038,4157
4038,2799
2767,892
2768,941
2768,3354
2768,5074
2768,3241
2768,2323
2768,4043
2768,4888
2769,1721
2770,2799
2770,5184
2770,4157
2771,2803
2772,4080
2773,5316
2773,4256
2773,3210
2773,3831
2773,3622
2773,3345
2773,4651
2773,3455
2773,3307
2773,4057
2773,5325
2773,3996
2773,5096
2773,5098
2773,4233
2773,2982
2773,5246
2773,4308
2773,5029
2773,5305
2773,4453
2773,3143
2773,1588
2773,4958
2773,3717
2773,4558
2773,3186
2773,3005
2773,3500
2773,4577
2773,3320
2773,3329
2773,3525
2773,4968
2773,5344
2774,3327
2774,4062
2774,2887
2774,3462
2774,4810
2774,4563
2774,3797
463,4979
2776,3680
2776,3636
2776,4582
2776,5119
2776,5308
2776,5184
2776,4894
2776,2785
2776,4401
2776,2991
2777,5321
2777,4264
2777,2777
2778,3684
2778,3514
2779,4572
2779,4831
2780,1674
2780,4639
2780,1160
2780,4084
2780,4203
2780,4510
2780,4124
941,3562
941,3880
941,4646
941,3326
941,3386
941,4073
941,4317
941,4608
2782,5319
2782,4276
2782,3313
2782,3219
2782,3142
2782,3254
2782,4030
2782,4397
2783,3460
2783,3465
2783,3012
3147,5075
3147,2915
3147,3469
2784,3212
2785,2855
2785,4592
2785,3616
2785,3617
2785,4293
2785,2799
2785,5119
2785,3393
2785,2805
2785,782
2785,5149
2785,4981
2785,3327
2785,4327
2785,5244
2785,5163
2785,5306
4042,3717
4042,3398
4042,3500
4042,5305
4042,4740
2787,4919
2787,3219
2787,4876
2787,5319
2787,5018
2787,3254
2789,4680
2789,3300
2789,4746
2789,3871
2789,4884
2789,4605
2790,4846
2790,2850
2790,4932
2790,2825
2790,4447
2790,3961
2790,4293
2790,4295
2790,4783
2790,5034
2790,3295
2790,4064
2790,5213
2790,3472
2790,5042
2790,3470
2790,5304
2790,3394
2790,2994
2790,3439
2790,4085
2790,4265
2790,2843
2790,5212
2790,3769
2790,4180
2791,3955
2792,4271
2792,5303
2792,4817
2793,3158
2793,3487
2794,2972
2794,4400
2794,5210
2794,4942
2794,2334
2794,3453
2794,3890
2794,4429
2794,3356
2794,3106
2794,2670
2794,4695
2794,4941
2794,5106
2794,5276
2795,3206
2798,2323
2798,3354
2798,4608
2799,3680
2799,2952
2799,5254
2799,4206
2799,2894
2799,4401
2799,4381
2799,4582
2799,3417
2799,3868
2799,5184
2799,3264
2799,3950
2799,4480
2799,4172
2799,3981
2799,3756
2799,4894
2799,5308
2799,4578
2799,4157
2799,3636
2799,3689
2799,5149
2799,5244
2799,4488
2800,4894
2800,5308
2801,4325
2801,3764
2801,3804
2801,3440
2801,4703
2801,5048
2801,5247
684,3343
684,3432
684,3182
684,3050
2803,3069
2804,4607
2804,5247
2805,4846
2805,4320
2805,2887
2805,3776
2805,3327
2805,3154
2805,4344
2805,2901
2805,2983
2805,4954
2805,4406
2805,4810
2805,4563
2805,5163
2805,4293
2806,4397
2807,4400
2807,3839
716,2892
2810,3955
2810,4894
4046,3759
4046,4807
4046,3219
2812,4423
2813,3741
2814,3572
2814,3469
2814,3353
2814,4081
2814,5192
4915,4233
4915,5305
4915,5162
4915,3622
4915,3294
2816,3889
2816,5300
2816,3612
2816,4349
2816,4785
2816,4450
2817,4471
2817,1283
2817,3493
2817,2879
2817,5212
2817,3705
2819,5305
2819,3717
2819,3500
2820,4718
796,3983
796,5224
2823,3929
2823,3510
2823,2893
2823,5313
2823,4487
2823,3745
2825,3298
2825,5153
2825,4595
2825,3325
2825,2850
2825,4599
2825,2916
2825,3778
2825,2978
2825,2902
2825,3037
2825,5142
2825,3317
2825,3498
2825,4153
2825,3718
2825,3650
2825,5234
2825,5293
2825,4064
2825,4434
2828,4582
2828,4363
2830,4629
2830,3217
2830,4919
2830,4030
2830,3923
2830,5013
2830,4652
2830,5319
2830,4397
2830,3254
2830,3513
2831,3596
2831,3003
2831,3219
2831,3993
2831,4807
2831,3441
2831,5169
2832,4706
2835,4643
2836,4018
2837,3098
2837,3820
2837,4013
2837,4611
2837,3486
2837,3361
2838,3901
914,3582
2841,2958
2841,4382
2841,3999
2841,3681
2841,3696
2843,4295
2843,4923
2843,5229
2843,5042
2843,5216
2843,2850
2843,2916
2843,2928
2843,5073
2843,4437
2843,3439
2843,4218
2843,3032
2843,4153
2843,2935
2843,5034
2843,3876
2843,3588
2843,4844
2843,4334
2843,5086
2843,5293
2843,3840
2843,5064
2844,3759
2845,3526
2845,5333
2845,3219
2845,4397
470,3312
470,3258
470,3393
470,782
470,5163
470,2860
470,3916
2847,3339
2847,1724
2847,3716
2847,4572
2847,3055
2848,5166
2849,3377
2849,4156
2849,4796
2849,5007
2849,3050
2849,5080
2849,3625
2850,4617
2850,3298
2850,4923
2850,3039
2850,4067
2850,4295
2850,5216
2850,4064
2850,5153
2850,3387
2850,2928
2850,3778
2850,4599
2850,5322
2850,5229
2850,5247
2850,3317
2850,4595
2850,4153
2850,3650
2850,3140
2850,4334
2850,5234
2850,5293
2850,3840
2850,4283
2850,4434
2850,5064
991,4603
991,3055
991,4475
991,4472
4921,5012
4921,3042
4921,4796
4921,5007
4921,3091
4921,2977
4921,3740
2853,4930
2853,4833
2853,4788
2853,4544
2853,4546
2853,2629
2853,3816
2854,3047
2855,3680
2855,3636
2855,5254
2855,3844
2855,4206
2855,2894
2855,3847
2855,4582
2855,3756
2855,5244
2855,3981
2855,5184
2855,4894
2855,5308
2855,4157
2855,4578
2856,4979
2856,2786
2858,3475
2858,3552
2858,2921
2858,3135
2859,3477
2859,4198
2860,2904
2860,2887
2860,3916
2860,3817
2860,5163
2860,782
2860,4844
2860,4320
2861,4185
2861,4065
2861,2363
2862,3122
2862,3958
2862,4580
2863,3920
2863,3304
2863,3279
2863,3472
2863,5004
2863,3565
2863,4686
2863,2989
2670,4111
2670,5084
2670,3516
2865,4435
2865,3958
2865,3872
2865,4580
2867,3098
2867,4013
2867,3161
2867,3182
2868,1724
2869,5062
2869,4994
1100,3191
1100,4464
1100,3261
1100,4633
1100,5174
1100,5083
1100,2970
1100,4771
1100,4477
2871,5011
2871,3976
2871,4050
2871,4700
2871,4199
2874,3250
2874,3471
2874,4210
2874,4442
2876,4947
2876,5194
2876,3611
2876,5187
2877,4421
2878,1336
2878,4306
2878,3597
2878,5291
2878,4880
2878,3919
3148,5051
3148,3234
3148,5150
2881,4981
2881,5184
2881,4157
2881,4316
2881,3617
2881,5149
2883,3254
2883,3535
2883,4397
2883,3526
2883,5248
2883,3219
2883,3313
2884,3080
2884,2027
2884,3805
2884,4215
2884,4346
2884,4328
2884,3238
2884,3669
2884,3499
2884,3521
2885,3274
2885,2802
2885,3882
2885,2910
2886,3759
2887,3327
2887,3393
2887,4327
2887,4670
2887,782
2887,4592
2887,4846
2887,4293
2888,4532
2890,3657
2891,4572
2892,4376
2892,5153
2892,3778
2892,4535
2892,3140
2892,3539
2892,5247
2892,3761
2892,4613
2892,4565
2892,4331
2892,3425
2892,5293
2892,4007
2892,4434
2893,3929
2893,3510
2893,5113
2894,3844
2894,3449
2894,4582
2894,5184
2894,4157
2894,5149
2895,3345
2895,1588
2895,5029
2895,3071
2895,5305
2895,3717
2895,3186
2895,4453
2895,3814
2895,5344
2896,3999
479,4846
479,4360
479,3754
479,3234
479,5051
479,5028
479,4592
479,4395
479,4293
2898,4552
2898,5184
2899,2909
2899,4677
2899,2908
2899,3937
2900,4112
2901,3327
2901,3393
2901,4327
2901,4483
2901,5163
2901,4293
2903,3416
2904,3393
2904,782
2904,5163
2904,3916
2905,3923
2906,4501
2906,3428
2908,3772
2908,3758
2908,3907
2908,3981
2908,4486
2908,3471
2908,4210
2908,3937
2908,3250
2910,3957
2910,5131
2910,504
2910,4584
2910,4842
2910,3433
2910,5166
2910,3866
2910,4697
2912,4471
2912,1283
2912,2879
2912,3493
2912,3705
2913,4796
2913,4360
2913,4441
2913,5051
2913,3754
2913,3971
2913,3234
2913,3377
2913,5028
2913,5007
2913,4879
2913,3670
2913,5012
2913,4395
2913,3879
2914,4392
2915,2879
2915,4080
2915,5193
2918,892
2918,3428
2918,4107
2920,3010
2923,4302
2924,3092
2924,5145
2924,5338
2924,3823
2924,4238
2925,4827
2925,4405
2927,4449
2927,3429
2927,3709
2928,4295
2928,4923
2928,5042
2928,2935
2928,3032
2928,3876
2928,3588
2928,5086
2928,3840
2929,4100
2929,2939
2930,3754
2930,3234
2930,5051
2930,5028
2930,4360
2931,1996
2931,1231
2931,5225
2931,5148
2932,4064
2932,4223
2933,3170
2933,4090
2934,4637
2934,4994
2934,4884
2935,4923
2935,5229
2935,4401
2935,5119
2935,4582
2935,4571
2935,5244
2935,5184
2935,4480
2935,5034
2935,5086
2935,5149
2935,4157
2935,5064
2936,4471
2936,3606
2936,2879
2936,3493
2936,3705
2938,3219
2938,3254
2938,4397
2938,5057
2939,3000
2940,3922
2940,3219
2940,4030
2940,3923
2940,3254
2940,4483
2941,5071
2941,3884
2941,4848
2941,3391
2941,3336
2942,3276
2942,3922
2942,5319
2942,4966
2942,3675
2942,3219
2942,3142
2942,5057
2942,4897
2942,3359
2942,3257
2943,3849
2943,5108
2944,3348
2945,5051
2945,3295
2945,3234
2948,5026
2949,4659
2949,5171
2949,4624
2949,3706
2949,5319
2949,4440
2949,4926
2949,4033
2949,4517
2949,3313
2949,3995
2949,3759
2949,3219
2949,5333
2949,3142
2949,3120
2949,3535
2949,5318
2950,3195
2950,4947
2951,4553
2951,4342
2951,4396
2951,5144
2952,3955
2952,3617
2952,4381
2952,4401
2952,3732
2952,3138
2952,5306
2952,4157
2952,4582
2952,4981
2952,5244
4221,4013
2954,2517
2954,1527
2954,3699
1623,4199
1623,4050
2956,4798
2956,5319
2956,3219
2956,3254
2956,4030
2956,4397
2957,4084
2958,3681
2958,5299
2958,4884
2958,3507
2958,3060
2958,3855
2958,3490
2958,3300
2958,3973
2958,3974
2958,4605
2958,3713
2958,4287
2958,4672
2958,5126
2958,1231
2958,3770
2958,4904
2959,3892
2961,4189
2961,3768
1181,326
1181,5166
3160,4556
3160,5305
3160,5096
1699,3475
2967,3543
2967,4110
2967,5247
2968,3212
2968,3494
2969,4588
2970,3621
2970,4245
2970,3261
2970,4477
1712,4789
1712,3038
2972,3466
2972,3890
1721,5131
1721,4296
1721,3078
1721,5281
1721,4864
1721,3687
1721,4028
1721,4282
1721,4706
1721,504
2974,782
2974,5163
2974,3916
2975,4665
2975,3000
2975,3732
2975,4983
2975,5260
2975,3645
2975,5244
2977,3740
2978,4064
2979,1996
2979,1231
2979,3974
2980,4528
2980,5126
2980,4605
2980,3737
2980,3696
2980,3615
2980,1231
2980,5107
2981,3737
2981,5106
2981,3453
2982,4953
2982,5305
2982,5162
2982,3186
2982,4453
2983,3327
2983,3916
2983,782
2984,5023
2985,3987
2985,3725
2985,4665
2985,4277
2985,5163
2986,4273
2986,3369
2288,3636
2288,822
2288,5278
2288,3556
2288,4381
2288,5184
2288,3981
2288,4894
2288,3107
2288,4030
2288,4488
2988,4668
2988,3592
2988,2201
2988,4273
2988,4588
2988,4075
2988,5076
2988,3809
2988,2664
2988,4737
2988,3369
2988,4160
2988,4854
2988,5005
2989,3249
2989,3920
2989,4010
2989,3304
2989,3279
2989,3062
2989,3154
2989,5137
2989,4344
2989,5004
2989,4191
2989,3565
2989,4686
2989,4614
2989,4734
2989,5014
2989,3807
2989,3678
2990,3788
2990,3923
2990,3254
2990,3995
2991,5149
2991,4582
2991,5244
1836,3018
1836,4072
1836,3651
1836,4355
1836,2879
2993,4579
2993,3477
2993,3051
2993,4570
2993,4198
2994,4295
2995,3062
2995,3279
2995,3327
2995,3565
2995,4592
2995,4293
4075,4273
4075,3369
4075,3848
4075,4668
4075,5005
4075,2201
4075,4588
4075,4149
4075,4854
4075,3053
4075,5168
4075,4220
2997,3219
2997,5078
2997,4876
2997,4397
2998,4532
2998,176
2998,3559
2998,3050
2999,4389
3000,3191
3000,4141
3000,5326
3000,3749
3000,4711
3000,3513
3001,4661
3001,4363
3001,4381
3001,3732
3001,3138
3001,3073
3001,3955
3001,4157
3001,4316
3001,3617
3001,5306
3001,5244
1915,4094
1915,3276
1915,4030
1915,3254
3003,5266
3003,5331
3003,3366
3003,3441
3003,3993
3004,4435
5260,3587
5260,3581
3005,5316
3005,3186
3005,4453
3005,5305
3005,3345
3007,3356
3007,3894
3007,4400
3007,3453
3007,5106
3007,4001
3007,3301
3007,4455
3007,4770
3007,1038
3007,4591
3007,4519
3007,3466
3008,3927
3008,3948
3009,3543
3010,3929
3010,4807
3010,3094
3010,3205
3010,3523
3010,4627
3010,5247
3012,3862
3012,3479
3012,3055
3012,4472
3013,4237
3013,4287
3013,3283
3014,5077
3014,4891
3014,3927
3014,3948
1996,3938
1996,4601
1996,4605
1996,5100
1996,3855
1996,4040
1996,4287
1996,1231
1996,4528
1996,3460
1996,5031
1996,3982
1996,4315
1996,3631
1996,5225
1996,1632
1996,3743
1996,4261
1996,5162
1996,4025
1996,4480
3017,4961
3018,3388
3018,4321
3018,4258
3018,4632
3018,4361
3018,4829
3019,3860
3019,3923
3019,4798
3019,4130
3019,4030
3019,4397
2027,4683
3021,5012
3021,3377
3021,3234
3021,4796
3021,5007
3021,4165
3021,3971
3021,5051
3022,3219
3022,3535
3168,4310
3024,3901
2053,4133
3026,3431
3026,4981
3026,4363
3026,4582
3026,4480
3026,4629
3026,5184
3026,4892
3026,3251
3026,4157
3026,4401
3026,3342
3026,5149
3027,3212
3027,3704
3028,4206
3028,5308
3028,5244
3028,4894
3028,3137
3028,3732
3028,3073
3029,4389
3031,4833
3031,4544
3031,4546
3031,5290
3031,2629
3031,3816
3032,4923
3032,5042
3032,3439
3032,4571
3032,5229
3032,5086
3032,5064
3033,4475
3033,3303
3033,5108
3034,4852
3035,3637
3035,4494
3035,4085
3035,3753
3035,3259
3035,4783
3035,4932
3035,5304
3035,4447
3035,4656
3035,4218
3035,4180
4082,5014
4082,3242
4082,4293
4082,3776
4082,3327
3037,4295
3037,4857
3037,5261
3037,4223
3037,4067
3037,4064
4952,4112
4952,3663
4952,5217
4952,4674
3039,4067
3041,3208
3041,4514
3041,3708
3041,3306
3041,3308
3041,4872
3041,3382
3042,5028
3042,3732
3045,4397
3047,4509
3047,3347
3047,4572
3047,3261
3048,5305
3048,5096
2201,3592
2201,4273
2201,4737
2201,4417
2201,4622
2201,5295
2201,3369
2201,3211
2201,3848
2201,4055
2201,4668
2201,5076
2201,5005
2201,4588
2201,3809
2201,5037
2201,4149
2201,4854
2201,4574
2201,3053
2201,3204
2201,5168
2201,4220
2201,4160
3050,5196
3050,4138
3050,3625
3050,3628
3050,3613
3050,3182
3050,3203
3050,3125
3051,3901
3051,3925
3051,4998
3051,3971
3053,3592
3053,4668
3053,3204
3053,3848
3053,4588
3053,3122
3053,3809
3053,4273
3053,4055
3053,4220
3053,5005
3054,3165
3054,3941
3055,4472
3056,3347
3057,4934
3057,4510
3057,4084
3058,4397
3058,3860
3060,4528
3060,4605
3060,5123
3060,4727
3060,3890
3060,3855
3060,1231
3061,4994
3062,3626
3062,4265
3063,3488
3063,3561
3063,5158
3063,3150
3063,4542
3063,4094
3065,4401
3065,4157
3066,3620
3066,5180
3066,3473
3066,3354
3066,4232
3067,3426
3067,3881
3068,4128
3068,3212
3068,4963
3068,3710
3068,3561
3068,4912
3068,3629
3068,3244
3068,4157
3068,4653
3068,4357
2329,4131
3071,3902
3071,5029
3071,5305
3071,3717
3071,3186
3071,3500
3072,4471
3072,1283
3072,3493
3072,2879
3072,3705
3073,3680
3073,3636
3073,5254
3073,4206
3073,3756
3073,5244
3073,3981
3073,5184
3073,3868
3073,4894
3073,5308
3073,4157
3073,4488
3074,3517
3074,5130
3075,4972
3076,4963
3076,4128
3076,4679
3076,5326
3076,4912
3076,3494
3076,5228
3076,3629
3076,4150
3076,3679
3076,4357
3077,3313
3080,3967
3080,3805
3080,4346
3081,4668
3081,3122
3081,4435
3081,3592
3081,3204
3081,4070
3081,4588
3081,4149
3081,3809
3081,4936
3081,5295
3081,4160
3082,3593
2424,162
2424,4794
3085,3413
3086,4811
3086,4034
3086,3664
3087,3233
3087,3286
3087,3722
3087,4026
3087,4426
3087,3985
3087,5192
3087,5265
3087,3928
3088,5293
3088,4331
3089,2334
3090,4346
3090,3805
3092,4080
3095,3543
3096,3985
3096,4026
3097,4157
3097,4582
3097,5184
3097,5149
3098,3909
3098,5342
3098,3428
3098,4118
3099,3844
3099,4665
3099,4983
3099,3645
3099,3955
3099,4316
3101,4421
3101,4125
3101,4872
3102,3901
3103,3963
3103,4603
3103,3693
3104,5246
3104,3153
3104,3294
3104,3996
3107,4157
3107,4401
3108,3565
3108,4686
3108,3304
3109,4264
3109,3346
3110,3171
3111,3860
3111,4397
3112,5071
3112,3382
3113,4968
3113,1588
3113,5305
3113,536
3113,5344
3114,4157
3114,3407
3114,4397
3114,5244
3115,3860
3115,3923
3115,3254
3115,3313
3115,3219
3115,4276
3115,4157
3115,5319
3115,5190
3115,4397
3116,3347
3116,3731
3117,678
3118,3899
285,3785
285,3245
285,4643
3120,4572
3120,4397
3120,5057
3120,3313
3121,4129
3122,4273
3122,3966
3122,4435
3122,3436
3122,4387
3122,5123
3122,4588
3122,3872
3122,5247
3122,4936
3122,4854
3122,4673
3122,3293
3122,3958
3122,3124
3122,4675
3123,4457
3125,3559
3125,3978
3125,3921
3127,892
3127,4110
3127,3361
3129,3469
3130,4598
3130,3863
3130,4743
3130,4072
3130,3651
3130,3182
3130,4355
3130,3551
3132,3473
3132,4088
3133,3530
3135,3552
3135,4862
3135,4305
3135,4604
3135,3475
3135,5182
3135,4807
3135,4266
3135,5247
3137,4894
3137,3731
3137,892
3137,4977
3137,3361
3138,3992
3138,4401
3138,4363
3138,5119
3138,3977
3138,4894
3138,3424
3138,4578
3139,3985
3139,4026
3140,4295
3140,4085
3140,3439
3140,4447
3140,4067
3141,4475
3142,5112
3142,5105
3142,5319
3142,3825
3142,4015
3142,3006
3142,5036
3142,4030
3142,3348
3142,3313
3142,4146
3142,5243
3142,3216
3142,3217
3142,3788
3142,3556
3142,4478
3142,5336
3142,3254
3142,3914
3142,4157
3142,5013
3142,5190
3142,3675
3142,4397
3143,5316
3143,4453
3143,3186
3143,536
3143,3345
3144,3532
3144,3854
3146,4831
3146,3198
3146,4337
3146,4742
3146,3441
3146,4624
3146,4318
3146,4090
2879,4123
2879,3469
2879,1283
2879,4186
2879,5138
2879,3493
2879,3333
2879,5058
2879,4471
2879,4874
2879,5293
2879,3705
3150,3914
3150,3276
3150,3835
3150,3219
3151,4462
3151,3945
3152,4019
3152,3197
3152,4109
3152,5250
3152,3961
3152,3769
3153,5305
3154,3279
3154,3327
3154,3472
3154,4327
3154,3565
3154,4846
3155,3882
3155,5166
3156,3212
3156,4357
3157,3322
3157,4157
3157,4707
3159,4919
3161,4470
3161,2411
3161,3429
3161,5223
3161,4212
3161,4560
3161,3722
3161,3909
3161,4449
3161,4026
3161,3985
3162,3759
3163,5215
3164,4760
3164,3481
3165,3219
3166,3723
3166,3860
3166,4834
3166,5105
3166,3923
3166,4682
3166,4397
3166,4561
3166,3254
3167,3737
3167,3301
3169,4360
3169,3754
3169,3234
3169,5051
3169,5028
3170,3915
3170,4841
3170,3953
3170,5129
3172,3889
3172,3827
3172,4961
3173,4096
3173,4157
3173,3668
3174,3948
3174,4855
2323,3620
2323,4444
2323,5284
2323,4088
2323,4646
2323,3354
2323,4608
2323,4888
2323,4232
2323,4236
3176,3987
3178,3581
3179,4894
3179,3756
3179,5244
3181,4892
3181,4363
3181,5244
3182,3771
3182,3343
3182,3432
3182,5196
3182,3863
3182,3388
3182,3559
3182,4341
3182,3200
3182,3203
3182,3544
3182,2786
3182,3673
3182,4355
3182,3986
3183,4346
3183,3623
3183,4606
3183,3290
3184,4575
3184,4401
3184,4381
3184,3732
3184,4981
3184,3662
3184,4157
3184,5184
3184,5244
3184,5119
3186,3345
3186,3686
3186,4281
3186,5096
3186,5098
3186,4286
3186,4308
3186,4453
3186,3525
3186,3622
3186,5029
3186,1588
3186,4057
3186,4953
3186,4958
3186,3717
3186,3984
3186,3814
3186,3210
3186,4558
3186,4556
3186,4968
3186,3996
3186,4233
3186,4651
3186,5305
3186,4568
3186,3320
3186,4818
3186,5316
3186,4577
3186,5325
3186,5246
3186,4833
3186,3672
3186,3831
3186,3500
3186,5344
3187,4333
3187,4823
3188,4994
3189,5157
3190,5045
3190,4701
3191,4578
3191,4477
3192,3219
3192,3313
3192,3254
3192,5243
3193,3754
3193,5028
3193,4360
3193,4441
3194,4397
3194,5108
3195,4665
3195,3987
3195,3725
3197,4343
3197,857
3197,5250
3197,4467
3197,3769
3197,4109
3197,4758
3198,4337
3198,4742
3198,3789
3198,3655
3198,4318
3198,4868
3199,3469
3201,3619
3201,4400
3201,5106
3201,3960
3201,3839
3201,3453
3203,3651
3203,2786
3203,3551
3204,4273
3204,3369
3204,4495
3204,4668
3204,4588
3204,4854
3205,3652
3206,4572
3206,3036
3206,5021
3206,4721
3206,3677
3206,4687
3207,1231
3209,3327
3210,5305
3210,3717
3211,4668
3211,5235
3211,4273
3211,4417
3211,4588
3211,4220
3212,4963
3212,3406
3212,3370
3212,4679
3212,5045
3212,4089
3212,3947
3212,4853
3212,3629
3212,4938
3212,3494
3212,3859
3212,3679
3212,4357
3213,4882
3213,5106
3213,4237
3213,4092
3213,3597
3213,5068
3216,4385
3216,4397
3217,3723
3217,5319
3217,4798
3217,4926
3217,4966
3217,3922
3217,3788
3217,3219
3217,3254
3217,3268
3217,3535
3217,3675
3217,4876
3218,5157
3218,4024
3219,3680
3219,3860
3219,4678
3219,4439
3219,4276
3219,3348
3219,3944
3219,5171
3219,3922
3219,4112
3219,3788
3219,4766
3219,4115
3219,4937
3219,5105
3219,3359
3219,5013
3219,5190
3219,4202
3219,4863
3219,4780
3219,4532
3219,3006
3219,680
3219,3254
3219,5200
3219,4630
3219,2624
3219,4835
3219,4955
3219,4219
3219,4130
3219,3291
3219,4876
3219,4397
3219,3384
3219,4963
3219,4798
3219,3825
3219,3556
3219,5045
3219,4323
3219,3313
3219,3636
3219,4561
3219,4403
3219,3981
3219,4478
3219,5224
3219,3965
3219,4239
3219,5056
3219,5307
3219,4002
3219,5057
3219,3513
3219,5036
3219,4157
3219,4814
3219,3835
3219,4412
3219,3410
3219,4572
3219,3657
3219,3406
3219,3647
3219,3923
3219,3877
3219,3747
3219,4015
3219,4530
3219,3579
3219,3690
3219,3508
3219,4020
3219,4652
3219,5243
3219,3237
3219,5078
3219,4834
3219,5333
3219,5336
3219,4094
3219,4209
3219,5319
3219,3675
3219,5343
3220,3546
3220,4198
3221,4030
3221,3313
3221,5243
3223,5123
3223,4528
3223,3743
3223,4605
3225,4096
3225,4157
3225,3668
3225,4488
3225,3869
3226,4100
3227,4382
3228,4260
3229,4096
3229,4157
3229,3668
3233,4470
3233,4143
3233,3429
3233,4212
3233,4560
3233,5050
3233,4587
3233,3722
3233,4449
3233,4026
3233,5274
3233,3985
3233,3928
3234,5089
3234,5175
3234,4441
3234,4443
3234,3600
3234,4069
3234,3783
3234,5007
3234,3879
3234,3619
3234,4360
3234,3450
3234,4625
3234,3974
3234,3377
3234,4791
3234,3267
3234,4395
3234,3295
3234,3297
3234,4319
3234,3988
3234,5040
3234,4796
3234,4074
3234,4655
3234,5309
3234,3934
